,mean,std,var
19702,0.9962089572107943,0.0004956786138347372,2.4569728821312656e-07
19703,0.9958719477966061,0.0004956578439882683,2.4567669830709857e-07
19704,0.995674949658442,0.0004956440932271855,2.4566306715099887e-07
19705,0.9962448495919012,0.000495676389701585,2.4569508330759757e-07
19706,0.9961895686805534,0.0004956687497381507,2.456875094669815e-07
19707,0.9956316935869368,0.0004956267460954888,2.456458714452021e-07
19708,0.995304807840899,0.0004956036914991913,2.4562301902762555e-07
19709,0.9955070011185939,0.0004956033108995547,2.456226417746007e-07
19710,0.9956371109136112,0.0004955943442010439,2.4561375400406274e-07
19711,0.9955634444405083,0.0004955837712810565,2.4560327435715445e-07
19712,0.9948667542127919,0.0004955195219842373,2.4553959666748703e-07
19713,0.9955408418686305,0.00049554197558465,2.455618495663379e-07
19714,0.9956455352602563,0.0004955342081228469,2.4555415141993696e-07
19715,0.9959159035071987,0.0004955328687129025,2.4555282397483867e-07
19716,0.9950859835688147,0.0004954544681209587,2.4547512998102203e-07
19717,0.9948726211610143,0.000495428773774079,2.4544966988328753e-07
19718,0.9953182900494982,0.0004954292256655624,2.4545011764357883e-07
19719,0.9962565244820569,0.0004954602227818271,2.454808323590178e-07
19720,0.9959111752160433,0.0004954117111705185,2.4543276356490127e-07
19721,0.9954532680708684,0.0004953651579920105,2.453866397524496e-07
19722,0.9950226439067419,0.0004953217128521209,2.4534359922275895e-07
19723,0.9947556271973196,0.0004952819356738806,2.4530419580486604e-07
19724,0.9951035020438054,0.0004952828580668982,2.453051094949152e-07
19725,0.994835278762606,0.000495238341173888,2.452610145686643e-07
19726,0.9948690690680432,0.0004952237159939406,2.452465288828472e-07
19727,0.9946919854513637,0.000495186808226218,2.452099750412692e-07
19728,0.9947311359767931,0.0004951630689798549,2.451864648815485e-07
19729,0.9948427997755526,0.0004951522638972926,2.4517576444261406e-07
19730,0.995066358113424,0.0004951503354547061,2.4517385470090793e-07
19731,0.9949282189913422,0.000495118138342639,2.451419709158806e-07
19732,0.994581882576324,0.0004950844979353014,2.4510866009584947e-07
19733,0.994715446420794,0.000495081453946502,2.4510564604178237e-07
19734,0.9940315017050969,0.0004950147631363145,2.4503961572290155e-07
19735,0.9945789833044286,0.0004950398268218228,2.4506443013978026e-07
19736,0.9938412122389272,0.0004949812838625308,2.450064713741993e-07
19737,0.9938999331705993,0.0004949737411808603,2.4499900445857726e-07
19738,0.9938418285932168,0.0004949580398744153,2.4498346123632327e-07
19739,0.9942692859902753,0.0004949809073123195,2.4500609860372705e-07
19740,0.9941216457643761,0.000494960796678619,2.449861902487332e-07
19741,0.9937819068613779,0.0004949358945909554,2.4496153975454935e-07
19742,0.9942066743578768,0.000494957902735372,2.4498332548019796e-07
19743,0.9942874154779917,0.0004949596119986482,2.4498501750985237e-07
19744,0.9939795788631521,0.0004949390289235116,2.449646423517487e-07
19745,0.9938127385518126,0.0004949288158355676,2.449545327443971e-07
19746,0.9939045976887766,0.0004949352737121482,2.44960925164519e-07
19747,0.9938179420159133,0.0004949356586425494,2.449613061959342e-07
19748,0.9931544788589708,0.0004948975591064611,2.4492359400953316e-07
19749,0.9937415409849486,0.0004949373384624361,2.4496296900428007e-07
19750,0.9946572262369664,0.000494995358664762,2.450204050996564e-07
19751,0.9941493702329577,0.0004949709945652256,2.449962854608886e-07
19752,0.9940145178631682,0.0004949726660439106,2.4499794013061664e-07
19753,0.9936182039536176,0.0004949514903740335,2.4497697782347697e-07
19754,0.9932971481966433,0.0004949457145817611,2.449712603828501e-07
19755,0.9931834114346445,0.0004948795009296151,2.449057204403449e-07
19756,0.9935942342790945,0.0004949912979544244,2.450163850506058e-07
19757,0.9926235964883303,0.0004949343480489568,2.449600088786459e-07
19758,0.9937650775520352,0.0004950326446070033,2.450573192266036e-07
19759,0.9929991651731948,0.0004949892926016563,2.450143997902881e-07
19760,0.9930540684708249,0.0004950109347360234,2.4503582550823165e-07
19761,0.9930671734631122,0.0004950219467438984,2.45046727758119e-07
19762,0.9934976893541204,0.0004950665212658003,2.450908604782211e-07
19763,0.9926878446046961,0.0004950327756570579,2.45057448974731e-07
19764,0.9931022957393169,0.0004950810939779573,2.4510528961441103e-07
19765,0.9929992633815073,0.0004950911201767466,2.451152172778658e-07
19766,0.9927862708431947,0.000495098351414889,2.451223775737409e-07
19767,0.9931705135679522,0.0004951470512692638,2.4517060238064695e-07
19768,0.9934252555553927,0.0004951751651815705,2.451984442125956e-07
19769,0.9934882115249689,0.0004952055519507631,2.4522853868285993e-07
19770,0.9926176335217752,0.0004951702308945518,2.451935575641638e-07
19771,0.9929527119320753,0.000495212962005871,2.452358777386282e-07
19772,0.9929631542427271,0.0004952429361195108,2.4526556577627386e-07
19773,0.9925563648263878,0.0004952412837561317,2.4526392913642135e-07
19774,0.9924480083585759,0.0004952481223294498,2.452707026708457e-07
19775,0.9931148377376294,0.0004953239913524033,2.4534585640927564e-07
19776,0.9925545041729039,0.0004953065370986952,2.453285656927012e-07
19777,0.9923836855993119,0.0004952804695531881,2.453027435208265e-07
19778,0.9926144071952192,0.0004953570019868602,2.4537855941741027e-07
19779,0.9920453147806922,0.0004953380321591612,2.4535976610331025e-07
19780,0.9921813372339461,0.0004953709346473386,2.4539236289337777e-07
19781,0.9923714777578291,0.0004954030604715573,2.4542419232458546e-07
19782,0.992216734483343,0.0004954154974643182,2.454365151278179e-07
19783,0.992329086858462,0.0004954398137751093,2.45460609073515e-07
19784,0.9921407832274358,0.000495445710714954,2.454664522658458e-07
19785,0.9916669907198149,0.0004954341073201399,2.4545495469610384e-07
19786,0.9921446887620621,0.0004954756725478386,2.45496142086733e-07
19787,0.9918860856399493,0.0004953913133859072,2.454125533782141e-07
19788,0.9919521108691896,0.0004954887337392312,2.455090852625068e-07
19789,0.991958719177246,0.0004954569005928348,2.454775403450582e-07
19790,0.9927096101580004,0.0004955462204994008,2.455660566512408e-07
19791,0.991928907122987,0.0004955088027933616,2.4552897364571056e-07
19792,0.9919700075075539,0.0004955116911366992,2.4553183605315163e-07
19793,0.9925160185765451,0.0004955448729165101,2.4556472107384016e-07
19794,0.9921667673543508,0.0004955169434900194,2.455370412856911e-07
19795,0.9923250783156222,0.0004955287458535412,2.455487379671834e-07
19796,0.9922028897934442,0.0004955146056091258,2.455347243719675e-07
19797,0.9926773025984008,0.0004955309970477743,2.4555096903516134e-07
19798,0.992462816776608,0.0004955083787794181,2.455285534406072e-07
19799,0.9920419682838921,0.0004954705876296497,2.4549110320607045e-07
19800,0.9921867916316777,0.0004954568794729325,2.4547751941705605e-07
19801,0.9930949229407513,0.0004954950024864983,2.4551529748909496e-07
19802,0.9934141223716398,0.0004954882468975431,2.4550860281360065e-07
19803,0.9928085037563941,0.0004954277850288653,2.454486901786075e-07
19804,0.9927739950617942,0.0004954057578907958,2.454268649513538e-07
19805,0.9931027375902237,0.0004954030755380224,2.454242072525315e-07
19806,0.9934618521488602,0.0004953944855625801,2.4541569632581333e-07
19807,0.9940467356989777,0.0004954023268274347,2.454234654260365e-07
19808,0.9940972833524606,0.0004953810160163603,2.454023510294013e-07
19809,0.9937918277066651,0.0004953356470420109,2.453574032305276e-07
19810,0.9932277489625773,0.000495276019340989,2.452983353342557e-07
19811,0.9933731784507639,0.0004952486643055122,2.452712394963939e-07
19812,0.9941997152817211,0.0004952739445403866,2.45296280140594e-07
19813,0.9943387186157351,0.0004952602024705081,2.452826681511287e-07
19814,0.994083622086854,0.0004952236440003218,2.452464575769574e-07
19815,0.9929180513323077,0.0004951212073916583,2.4514501000897347e-07
19816,0.9940844209473996,0.0004951791061114923,2.452023471293766e-07
19817,0.9930783234648294,0.0004950885093735674,2.4511263211374093e-07
19818,0.992737567906236,0.0004950119652961522,2.4503684578635904e-07
19819,0.9933947715232132,0.0004950686982520333,2.450930159889628e-07
19820,0.9928403852696486,0.0004950118749541153,2.450367563455887e-07
19821,0.9925647260938271,0.0004949794852757629,2.4500469084385917e-07
19822,0.9932518088180307,0.0004950146784456686,2.4503953187666864e-07
19823,0.9927131445473795,0.0004949690307603643,2.449943414118544e-07
19824,0.9921940164945112,0.0004948869376641751,2.4491308107062507e-07
19825,0.9925003024203827,0.0004949382594518251,2.4496388066920223e-07
19826,0.9925513999018702,0.0004949333823018748,2.449590529167737e-07
19827,0.9923499093258102,0.0004949172481746739,2.4494308254079176e-07
19828,0.9922896361251521,0.0004949123347819606,2.449382191193315e-07
19829,0.9922611634319967,0.0004949125649007117,2.449384468966012e-07
19830,0.991985702090269,0.0004948628691460184,2.4488925925942933e-07
19831,0.991934498355149,0.000494903652946199,2.4492962569949185e-07
19832,0.992691324023545,0.0004949592586070363,2.4498466768082703e-07
19833,0.9923595688108361,0.0004949571648825684,2.4498259506859003e-07
19834,0.9922120835082994,0.0004949378567089462,2.449634820036453e-07
19835,0.999915377413704,0.0004955291218737329,2.4554911062495285e-07
19836,1.0091794407267851,0.0004959786446843616,2.459948159829362e-07
19837,1.0087633275338064,0.0004959226263133657,2.4593925128954617e-07
19838,1.0055626636537143,0.0004957579937673028,2.457759883841811e-07
19839,1.003342356531861,0.0004956535147435982,2.4567240667768236e-07
19840,1.0016810203675572,0.0004955922750184944,2.4561170305800696e-07
19841,0.99725707547096,0.0004954385206366351,2.4545932773061756e-07
19842,0.9976613304931923,0.0004954073973154757,2.454284893148935e-07
19843,0.9960882818630987,0.000495327104274937,2.453489402293944e-07
19844,0.9957164927565156,0.0004953247351645605,2.4534659326584207e-07
19845,0.9961058258097567,0.0004953752921778212,2.4539668010026164e-07
19846,0.9955998049743393,0.0004953691825216969,2.453906269922143e-07
19847,0.9953253666429754,0.0004953787442509442,2.4540010025564233e-07
19848,0.9949083208320115,0.0004953724279230854,2.4539384234641246e-07
19849,0.9945883131879593,0.0004953735849362103,2.4539498865255274e-07
19850,0.9937170504082686,0.0004953445662754242,2.4536623933858813e-07
19851,0.9936063663550398,0.0004953598436938292,2.453813747443749e-07
19852,0.9943088205575359,0.0004954085748989122,2.4542965608337114e-07
19853,0.994946368645833,0.0004954698510402095,2.454903732898074e-07
19854,0.9943860400019118,0.0004954521737878884,2.4547285651114396e-07
19855,0.9942749478627422,0.0004954575091326103,2.4547814335589067e-07
19856,0.9936148377414397,0.0004954328146815087,2.454536738632422e-07
19857,0.9931468679846628,0.000495415686138693,2.45436702072272e-07
19858,0.993060891889105,0.0004954204991083032,2.454414709367203e-07
19859,0.9928753147553756,0.0004954144068179186,2.4543543448275014e-07
19860,0.9929624511011389,0.000495413028102438,2.454340684136271e-07
19861,0.9928838823222539,0.0004954161461986972,2.454371579143689e-07
19862,0.992100002348419,0.0004953711610598864,2.453925872098199e-07
19863,0.992293412726189,0.0004953803379977421,2.4540167927475723e-07
19864,0.9927876005969356,0.0004954057496517538,2.4542685678801616e-07
19865,0.9923762437871415,0.0004953787038413942,2.4540006021957976e-07
19866,0.9924325865767458,0.0004953782669402932,2.453996273567684e-07
19867,0.9923393764208378,0.0004953578828750314,2.453794321264334e-07
19868,0.9919876454694114,0.0004953253164482551,2.453471691145641e-07
19869,0.9926283136604575,0.0004953522145684992,2.4537381647791643e-07
19870,0.9927398078942818,0.0004953494338400776,2.453710616056855e-07
19871,0.9922227141518516,0.0004953052169646866,2.453272579524353e-07
19872,0.9913419311322922,0.0004951992596229427,2.452223067311106e-07
19873,0.992192662355899,0.0004952817370223648,2.453039990278909e-07
19874,0.9917141646635195,0.0004952270344754174,2.4524981567531625e-07
19875,0.9922322554742312,0.0004952137032151694,2.452366118520818e-07
19876,0.9918520028114839,0.0004952068895094955,2.4522986341766963e-07
19877,0.9921555892515634,0.0004952040465418238,2.452270477113969e-07
19878,0.9918848678645492,0.0004951817587152268,2.4520497416430516e-07
19879,0.991924691697742,0.0004956137011165242,2.4563294073441937e-07
19880,0.992246910286423,0.0005097064515725434,2.598006667746736e-07
19881,0.9916039665070765,0.000509346423460581,2.5943377909208544e-07
19882,0.991119687152103,0.0004952383286854839,2.4526100219919144e-07
19883,0.9917303016146053,0.0004948951634661292,2.449212228221667e-07
19884,0.9909325542654247,0.0004947514554111634,2.4477900263146436e-07
19885,0.9912431256776226,0.0004948374214773129,2.4486407369431586e-07
19886,0.9907284111621321,0.0004947136620927828,2.44741607461252e-07
19887,0.9910771025374914,0.0004948083473031932,2.448353005609174e-07
19888,0.9900344598789003,0.0004946471170938692,2.4467577044927596e-07
19889,0.9910904808574587,0.0004947789559965849,2.448062152970705e-07
19890,0.991019759474228,0.0004947701191297392,2.4479747078365636e-07
19891,0.9910162574682225,0.0004946834991498796,2.44711764331169e-07
19892,0.9914774019314846,0.000494772980519492,2.448003022521416e-07
19893,0.9909787705462646,0.0004946646958288028,2.4469316129940204e-07
19894,0.9910452437483822,0.0004947344274926079,2.4476215374643847e-07
19895,0.9906727522390164,0.0004946237607383929,2.4465266468699093e-07
19896,0.9908623014332224,0.0004947034547948576,2.447315081859677e-07
19897,0.991354746789584,0.000494663473814567,2.4469195232629487e-07
19898,0.9904902622966391,0.0004945941544803169,2.446233776460995e-07
19899,0.991167189101308,0.0004946349323486202,2.4466371629952403e-07
19900,0.9909149540498391,0.0004946158388200877,2.4464482801169894e-07
19901,0.9915032499184977,0.000494724047781438,2.447518834532505e-07
19902,0.9912998947079478,0.0004946308070141941,2.4465963524751295e-07
19903,0.9911404315157085,0.0004947019749542953,2.447300440236802e-07
19904,0.990969162912629,0.0004946108706819259,2.4463991339673287e-07
19905,0.9912290288757117,0.0004946648131640502,2.446932773826247e-07
19906,0.9913488601404271,0.0004947059201489427,2.4473394743041214e-07
19907,0.9914930274029974,0.0004947150668539752,2.447429973723332e-07
19908,0.9920045711935975,0.0004947508069388082,2.4477836096660184e-07
19909,0.9912297117116168,0.0004946296963217979,2.44658536483394e-07
19910,0.9916555390204796,0.0004947454938903465,2.4477310372480283e-07
19911,0.990534726086669,0.0004945974405232415,2.4462662817214143e-07
19912,0.9915573347961812,0.0004947424465068141,2.447700883755478e-07
19913,0.9916028886138195,0.0004947462738986139,2.447738755365623e-07
19914,0.9917026743206914,0.0004946885569904738,2.4471676841731726e-07
19915,0.9910664170128556,0.0004947197475741356,2.4474762863981644e-07
19916,0.9917687248030274,0.0004947038135943783,2.4473186318482135e-07
19917,0.9924151933451008,0.0004948250814395303,2.4485186122163776e-07
19918,0.9913265019218351,0.0004946789205802128,2.4470723446640445e-07
19919,0.9921381676708346,0.0004948251792122681,2.4485195798245327e-07
19920,0.9909017986561027,0.0004947378862082835,2.447655760498405e-07
19921,0.9927472542224071,0.0004948768824096234,2.4490312874346823e-07
19922,0.9918163634055694,0.0004947407340232435,2.4476839390185777e-07
19923,0.9920747205962086,0.0004948460250340384,2.4487258849198814e-07
19924,0.9920456339285161,0.0004947731011762064,2.448004216475206e-07
19925,0.9921123208648274,0.0004948639379797569,2.4489031711283273e-07
19926,0.9920998013086475,0.0004948346908580675,2.4486137127659917e-07
19927,0.992038801397489,0.0004948762352712945,2.449024882362897e-07
19928,0.9922721397346739,0.0004948962042688998,2.4492225299976465e-07
19929,0.9927621953893644,0.0004949374781284303,2.4496310725613036e-07
19930,0.9925484095894729,0.0004949214192524871,2.4494721123489603e-07
19931,0.9920339939962745,0.0004948238989771474,2.4485069099894623e-07
