     10.0909090,      0.1423418,      0.0782705
     10.6363640,      0.1792567,      0.0782830
     11.0909090,      0.1214119,      0.0782948
     11.6363640,      0.1601306,      0.0783058
     12.1818180,     -0.0255948,      0.0783161
     12.6363640,     -0.0051936,      0.0783254
     13.1818180,      0.0034520,      0.0783338
     13.6363640,      0.0390608,      0.0783411
     14.1818180,      0.0689784,      0.0783472
     14.7272730,      0.0563209,      0.0783523
     15.1818180,      0.2338361,      0.0783565
     -3.1250000,      0.0001518,      0.0254089
     -2.7500000,      0.0053331,      0.0254093
     -2.4375000,     -0.0640983,      0.0254094
     -2.0625000,     -0.0151796,      0.0254094
     -1.7500000,     -0.0081970,      0.0254092
     -1.3750000,     -0.0288210,      0.0254088
     -1.0625000,     -0.0308651,      0.0254084
     -0.6875000,      0.0052724,      0.0254079
      0.0000000,      1.0000000,      0.0254065
      0.3750000,      0.7645952,      0.0254058
      0.6875000,      0.4746653,      0.0254049
      1.0625000,      0.4502161,      0.0254041
      1.4375000,      0.3160590,      0.0254032
      1.7500000,      0.3480980,      0.0254023
      2.1250000,      0.2855379,      0.0254013
      2.4375000,      0.2788184,      0.0254003
      2.8125000,      0.2240100,      0.0253994
      3.1250000,      0.1959987,      0.0253950
      3.5000000,      0.1871844,      0.0253905
      3.8750000,      0.1143427,      0.0253861
      4.1875000,      0.1969398,      0.0253817
      4.5625000,      0.1186334,      0.0253773
      4.8750000,      0.1086858,      0.0253728
      5.2500000,      0.1461489,      0.0253684
      5.5625000,      0.0670836,      0.0253640
      5.9375000,      0.0508516,      0.0253595
      6.3125000,      0.0453465,      0.0253551
      6.6250000,      0.0506694,      0.0253508
      7.0000000,      0.0382323,      0.0253465
      7.3125000,     -0.0070332,      0.0253422
      7.6875000,      0.0124270,      0.0253379
      8.0625000,      0.0207758,      0.0253337
      8.3750000,      0.0007387,      0.0253296
      8.7500000,      0.0062641,      0.0253256
      9.0625000,     -0.0043616,      0.0253216
      9.4375000,     -0.0313914,      0.0253177
      9.7500000,     -0.0287501,      0.0253139
     10.1250000,     -0.0132973,      0.0253102
     10.5000000,     -0.0330308,      0.0253065
     10.8125000,     -0.0293573,      0.0253030
     11.1875000,      0.0423105,      0.0252995
     11.5000000,     -0.0135604,      0.0252994
     11.8750000,      0.0337999,      0.0252993
     12.2500000,      0.0109091,      0.0252994
     12.5625000,      0.0239432,      0.0252995
     12.9375000,     -0.0249552,      0.0252996
     13.2500000,     -0.0124473,      0.0252998
     13.6250000,      0.0253296,      0.0253001
     13.9375000,      0.0618315,      0.0253003
     -2.9411764,      0.0354237,      0.0215781
     -2.5882354,     -0.0096696,      0.0215787
     -2.2941177,      0.0151717,      0.0215793
     -1.9411764,      0.0129072,      0.0215800
     -1.6470588,     -0.0133549,      0.0215806
     -1.2941177,     -0.0592145,      0.0215812
     -0.9411765,     -0.0332452,      0.0215822
     -0.6470588,      0.0012141,      0.0215831
     -0.2941177,      0.8391469,      0.0215840
      0.0000000,      1.0000000,      0.0215849
      0.3529412,      0.5657973,      0.0215859
      0.7058824,      0.4612053,      0.0215868
      1.0000000,      0.3232992,      0.0215877
      1.3529412,      0.3006363,      0.0215886
      1.6470588,      0.2981651,      0.0215895
      2.0000000,      0.2598827,      0.0215904
      2.2941177,      0.2018048,      0.0215912
      2.6470587,      0.1866933,      0.0215921
      3.0000000,      0.1505722,      0.0215931
      3.2941177,      0.1267555,      0.0215940
      3.6470587,      0.1614386,      0.0215949
      3.9411764,      0.1179814,      0.0215959
      4.2941175,      0.1308799,      0.0215969
      4.5882354,      0.0786227,      0.0215979
      4.9411764,      0.0563989,      0.0215989
      5.2941175,      0.0461438,      0.0215999
      5.5882354,      0.0640881,      0.0216010
      5.9411764,      0.0874312,      0.0216021
      6.2352943,      0.0455324,      0.0216033
      6.5882354,      0.0244022,      0.0216045
      6.9411764,      0.0343474,      0.0216066
      7.2352943,      0.0314284,      0.0216089
      7.5882354,     -0.0162222,      0.0216111
      7.8823528,     -0.0275020,      0.0216134
      8.2352943,      0.0135357,      0.0216158
      8.5294113,     -0.0178582,      0.0216182
      8.8823528,     -0.0036164,      0.0216206
      9.2352943,     -0.0539277,      0.0216231
      9.5294113,     -0.0014810,      0.0216257
      9.8823528,     -0.0006200,      0.0216283
     10.1764708,      0.3978060,      0.0216309
     10.5294113,      0.1650378,      0.0216337
     10.8235292,      0.0890844,      0.0216364
     11.1764708,      0.0454463,      0.0216392
     11.5294113,     -0.0003100,      0.0216420
     11.8235292,      0.0047013,      0.0216449
     -1.5135136,     -0.0197984,      0.0531820
     -1.3513514,     -0.0770642,      0.0531920
     -1.2162162,      0.0119971,      0.0532019
     -1.0540540,      0.0855824,      0.0532117
     -0.9189189,     -0.0014759,      0.0532213
     -0.7567568,      0.0768744,      0.0532308
     -0.6216216,      0.2274395,      0.0532401
     -0.4594595,      0.6223328,      0.0532492
     -0.2972973,      0.9044657,      0.0532581
     -0.1621622,      0.9398457,      0.0532669
      0.0000000,      1.0000000,      0.0532755
      0.1351351,      0.7028970,      0.0532839
      0.2972973,      0.4789365,      0.0532921
      0.4594595,      0.5378679,      0.0533001
      0.5945946,      0.4387071,      0.0533078
      0.7567568,      0.3502783,      0.0533154
      0.8918919,      0.2371806,      0.0533095
      1.0540540,      0.3123682,      0.0533033
      1.1891892,      0.2624399,      0.0532969
      1.3513514,      0.2739732,      0.0532903
      1.5135136,      0.2138399,      0.0532836
      1.6486486,      0.0731424,      0.0532767
      1.8108108,      0.1915113,      0.0532697
      1.9459460,      0.0891246,      0.0532626
      2.1081080,      0.0634224,      0.0532554
      2.2432432,      0.0584043,      0.0532481
      2.4054055,      0.0053344,      0.0532408
      2.5675676,     -0.0060724,      0.0532334
      2.7027028,      0.1322636,      0.0532260
      2.8648648,      0.0101628,      0.0532186
      3.0000000,     -0.0777600,      0.0532111
      3.1621621,      0.0354221,      0.0532038
      3.3243244,     -0.0548410,      0.0531964
      3.4594595,      0.0687358,      0.0531891
      3.6216216,      0.0787088,      0.0531819
      3.7567568,     -0.0179852,      0.0531748
      3.9189188,     -0.1404866,      0.0531678
      4.0540543,     -0.0892089,      0.0531609
      4.2162161,     -0.0845492,      0.0531542
     -2.5161290,     -0.0169549,      0.0313655
     -2.3548386,      0.0226607,      0.0313600
     -2.1612904,     -0.0877900,      0.0313620
     -2.0000000,     -0.0699092,      0.0313640
     -1.8064516,     -0.0680948,      0.0313659
     -1.6129032,     -0.0490753,      0.0313678
     -1.4516129,     -0.0107861,      0.0313695
     -1.2580645,     -0.0915313,      0.0313711
     -1.0967742,     -0.0371381,      0.0313727
     -0.9032258,     -0.0503766,      0.0313742
     -0.7419355,     -0.0791686,      0.0313756
     -0.5483871,     -0.0954854,      0.0313769
     -0.3548387,      0.6440727,      0.0313782
      0.0000000,      1.0000000,      0.0313805
      0.1612903,      0.7298105,      0.0313816
      0.3548387,      0.5324833,      0.0313826
      0.5161290,      0.4995245,      0.0313835
      0.7096774,      0.5030782,      0.0313844
      0.9032258,      0.4419030,      0.0313851
      1.0645162,      0.4102580,      0.0313859
      1.2580645,      0.3722566,      0.0313865
      1.4193548,      0.3516354,      0.0313871
      1.6129032,      0.2725544,      0.0313877
      1.8064516,      0.3387097,      0.0313881
      1.9677420,      0.2686504,      0.0313885
      2.1612904,      0.2300358,      0.0313887
      2.3225806,      0.2649466,      0.0313889
      2.5161290,      0.2789609,      0.0313890
      2.6774194,      0.2802373,      0.0313890
      2.8709676,      0.2177732,      0.0313889
      3.0645161,      0.1789835,      0.0313887
      3.2258065,      0.1931230,      0.0313884
      3.4193549,      0.1434971,      0.0313881
      3.5806451,      0.0913186,      0.0313876
      3.7741935,      0.0495007,      0.0313872
      3.9354839,      0.0701719,      0.0313866
      4.1290321,      0.0292174,      0.0313861
      4.3225808,      0.0190070,      0.0313855
      4.4838710,      0.0201206,      0.0313848
      4.6774192,      0.0199580,      0.0313841
      4.8387098,     -0.0174429,      0.0313834
      5.0322580,     -0.0214970,      0.0313827
      5.2258062,      0.0168673,      0.0313820
      5.3870969,     -0.0316950,      0.0313812
      5.5806451,      0.0334468,      0.0313805
      5.7419353,     -0.0017768,      0.0313798
      5.9354839,     -0.0155409,      0.0313790
      6.0967741,     -0.0816712,      0.0313783
      6.2903228,      0.0035536,      0.0313777
      6.4838710,     -0.0842614,      0.0313721
      6.6451612,     -0.0697465,      0.0313667
      6.8387098,     -0.1625917,      0.0313612
      7.0000000,     -0.0800320,      0.0313559
      7.1935482,     -0.0460972,      0.0313505
      7.3870969,      0.0863260,      0.0313453
      7.5483871,      0.0164293,      0.0313401
      7.7419353,     -0.0246628,      0.0313349
      7.9032259,     -0.0533297,      0.0313299
      8.0967741,     -0.0042043,      0.0313250
      8.2580643,      0.1414325,      0.0313201
      8.4516125,      0.2428114,      0.0313153
      8.6451616,      0.2081508,      0.0313106
      8.8064518,      0.1512675,      0.0313060
      9.0000000,      0.1029680,      0.0313016
     -4.0000000,     -0.0114674,      0.0146520
     -3.7142856,     -0.0025308,      0.0146536
     -3.4761906,     -0.0224321,      0.0146550
     -3.1904762,     -0.0375700,      0.0146565
     -2.9523809,     -0.0125019,      0.0146580
     -2.6666667,     -0.0513519,      0.0146594
     -2.4285715,     -0.0204800,      0.0146608
     -2.1428571,      0.0359568,      0.0146622
     -1.8571428,      0.0022035,      0.0146635
     -1.6190476,     -0.0122973,      0.0146648
     -1.3333334,     -0.0037056,      0.0146661
     -1.0952381,     -0.0179375,      0.0146674
     -0.8095238,     -0.0236420,      0.0146685
     -0.5714286,      0.5506681,      0.0146697
      0.0000000,      1.0000000,      0.0146718
      0.2380952,      0.5365647,      0.0146728
      0.5238096,      0.4844588,      0.0146737
      0.7619048,      0.4499632,      0.0146746
      1.0476191,      0.3925328,      0.0146737
      1.3333334,      0.3709832,      0.0146728
      1.5714285,      0.3765708,      0.0146718
      1.8571428,      0.3273581,      0.0146708
      2.0952382,      0.2931371,      0.0146698
      2.3809524,      0.2419489,      0.0146688
      2.6190476,      0.2274305,      0.0146678
      2.9047618,      0.1929232,      0.0146667
      3.1904762,      0.1590412,      0.0146657
      3.4285715,      0.1323425,      0.0146647
      3.7142856,      0.1163337,      0.0146636
      3.9523809,      0.1319333,      0.0146626
      4.2380953,      0.1331607,      0.0146617
      4.4761906,      0.0951524,      0.0146607
      4.7619047,      0.0866132,      0.0146598
      5.0476189,      0.0524916,      0.0146588
      5.2857141,      0.0666768,      0.0146580
      5.5714288,      0.0836265,      0.0146571
      5.8095236,      0.0645026,      0.0146563
      6.0952382,      0.0809789,      0.0146556
      6.3809524,      0.0406385,      0.0146549
      6.6190476,      0.0341567,      0.0146542
      6.9047618,      0.0377103,      0.0146536
      7.1428571,      0.0291769,      0.0146531
      7.4285712,      0.0148573,      0.0146514
      7.6666665,     -0.0042199,      0.0146498
      7.9523811,      0.0286451,      0.0146483
      8.2380953,      0.0414451,      0.0146468
      8.4761906,      0.0131156,      0.0146454
      8.7619047,     -0.0102809,      0.0146440
      9.0000000,     -0.0190480,      0.0146427
      9.2857141,      0.0262721,      0.0146415
      9.5714283,      0.0015722,      0.0146403
      9.8095236,      0.0228412,      0.0146391
     10.0952377,     -0.0337358,      0.0146380
     10.3333330,     -0.0026944,      0.0146369
     10.6190472,     -0.0118882,      0.0146358
     10.8571424,     -0.0087905,      0.0146347
     11.1428576,     -0.0130455,      0.0146337
     11.4285717,      0.0112920,      0.0146327
     11.6666670,      0.0237939,      0.0146316
     11.9523811,     -0.0126889,      0.0146306
     12.1904764,     -0.0524799,      0.0146295
     12.4761906,     -0.0161724,      0.0146284
     12.7142859,     -0.0208190,      0.0146273
     13.0000000,     -0.0259565,      0.0146262
     13.2857141,     -0.0203280,      0.0146250
     13.5238094,     -0.0219821,      0.0146238
     13.8095236,      0.0095211,      0.0146257
     14.0476189,     -0.0131857,      0.0146276
     14.3333330,     -0.0372778,      0.0146293
     14.6190472,      0.0965668,      0.0146310
     14.8571424,      0.0292471,      0.0146327
     15.1428576,      0.0420412,      0.0146342
     15.3809528,      0.0121220,      0.0146357
     15.6666670,      0.0108712,      0.0146370
     -3.4615386,     -0.0064429,      0.0261160
     -3.0000000,      0.0255007,      0.0261196
     -2.6153846,     -0.0015534,      0.0261234
